MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,3938.0940000,-14.0741529,-74.3124008,-0.5140502
MsgID.LOCAL_VELOCITY,3938.0940000,-0.0007924,-0.0008206,0.0009439
MsgID.GLOBAL_POSITION,0.0000000,-122.3982888,37.7923527,0.5130000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,3938.3440000,-14.1902819,-74.2714310,-0.5135670
MsgID.LOCAL_VELOCITY,3938.3440000,-0.0004742,-0.0015540,-0.0005686
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_POSITION,0.0000000,-122.3982888,37.7923549,0.5160000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,3938.5950000,-13.9493389,-74.2672348,-0.5168667
MsgID.LOCAL_VELOCITY,3938.5950000,-0.0002563,0.0000456,-0.0000118
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3982888,37.7923542,0.5240000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,3938.8460000,-14.0243740,-74.2674866,-0.5242316
MsgID.LOCAL_VELOCITY,3938.8460000,-0.0006889,-0.0015988,-0.0001616
MsgID.GLOBAL_POSITION,0.0000000,-122.3982888,37.7923530,0.5380000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,3939.0970000,-14.1625767,-74.2672272,-0.5380565
MsgID.LOCAL_VELOCITY,3939.0970000,-0.0008841,0.0000495,0.0004295
MsgID.GLOBAL_POSITION,0.0000000,-122.3982887,37.7923551,0.5560000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,3939.3470000,-13.9200506,-74.2653503,-0.5568240
MsgID.LOCAL_VELOCITY,3939.3470000,-0.0012720,-0.0009148,0.0000670
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_POSITION,0.0000000,-122.3982875,37.7923546,0.5790000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,3939.5980000,-13.9791431,-74.1541519,-0.5797244
MsgID.LOCAL_VELOCITY,3939.5980000,-0.0008650,-0.0000355,0.0009147
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3982878,37.7923537,0.6080000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,3939.8480000,-14.0843716,-74.1775894,-0.6085237
MsgID.LOCAL_VELOCITY,3939.8480000,-0.0005897,-0.0009395,-0.0009396
MsgID.GLOBAL_POSITION,0.0000000,-122.3982890,37.7923541,0.6360000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,3940.0980000,-14.0304432,-74.2907486,-0.6362695
MsgID.LOCAL_VELOCITY,3940.0980000,-0.0005978,-0.0008148,0.0008314
MsgID.GLOBAL_POSITION,0.0000000,-122.3982889,37.7923544,0.6620000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,3940.3480000,-13.9984579,-74.2784729,-0.6622818
MsgID.LOCAL_VELOCITY,3940.3480000,-0.0007806,-0.0020380,0.0000702
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_POSITION,0.0000000,-122.3982895,37.7923540,0.6820000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,3940.5990000,-14.0426521,-74.3355942,-0.6823239
MsgID.LOCAL_VELOCITY,3940.5990000,-0.0003596,-0.0004928,0.0006753
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3982888,37.7923540,0.6950000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,3940.8500000,-14.0476990,-74.2720718,-0.6954431
MsgID.LOCAL_VELOCITY,3940.8500000,-0.0006832,-0.0013176,-0.0001811
MsgID.GLOBAL_POSITION,0.0000000,-122.3982890,37.7923540,0.7000000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,3941.1000000,-14.0476942,-74.2893372,-0.7005449
MsgID.LOCAL_VELOCITY,3941.1000000,-0.0007426,-0.0019340,-0.0005773
MsgID.GLOBAL_POSITION,0.0000000,-122.3982902,37.7923540,0.6950000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,3941.3510000,-14.0476942,-74.3982468,-0.6956638
MsgID.LOCAL_VELOCITY,3941.3510000,-0.0008213,-0.0017268,-0.0008398
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_POSITION,0.0000000,-122.3982881,37.7923541,0.6830000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,3941.6010000,-14.0325403,-74.2093506,-0.6831652
MsgID.LOCAL_VELOCITY,3941.6010000,-0.0007756,-0.0016151,-0.0001341
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3982873,37.7923541,0.6580000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,3941.8520000,-14.0402660,-74.1381836,-0.6586153
MsgID.LOCAL_VELOCITY,3941.8520000,-0.0003541,0.0000547,-0.0000765
MsgID.GLOBAL_POSITION,0.0000000,-122.3982869,37.7923527,0.6250000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,3942.1020000,-14.1879807,-74.0992126,-0.6259767
MsgID.LOCAL_VELOCITY,3942.1020000,-0.0007318,-0.0012556,-0.0005486
MsgID.GLOBAL_POSITION,0.0000000,-122.3982873,37.7923534,0.5770000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,3942.3530000,-14.1133118,-74.1344528,-0.5777655
MsgID.LOCAL_VELOCITY,3942.3530000,-0.0005123,-0.0004460,0.0007933
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_POSITION,0.0000000,-122.3982878,37.7923542,0.5290000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,3942.6030000,-14.0277348,-74.1840591,-0.5294653
MsgID.LOCAL_VELOCITY,3942.6030000,-0.0006174,-0.0009758,-0.0009952
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3982871,37.7923532,0.4730000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,3942.8530000,-14.1319075,-74.1221924,-0.4738109
MsgID.LOCAL_VELOCITY,3942.8530000,-0.0006746,0.0002290,0.0000917
MsgID.GLOBAL_POSITION,0.0000000,-122.3982868,37.7923531,0.4310000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,3943.1030000,-14.1467257,-74.0901260,-0.4312733
MsgID.LOCAL_VELOCITY,3943.1030000,-0.0008184,-0.0001019,0.0008574
MsgID.GLOBAL_POSITION,0.0000000,-122.3982887,37.7923540,0.3970000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,3943.3540000,-14.0485735,-74.2620392,-0.3970633
MsgID.LOCAL_VELOCITY,3943.3540000,-0.0006602,-0.0017449,-0.0008304
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_POSITION,0.0000000,-122.3982878,37.7923528,0.3830000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,3943.6040000,-14.1767883,-74.1838303,-0.3837581
MsgID.LOCAL_VELOCITY,3943.6040000,-0.0005221,-0.0021928,-0.0005402
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3982884,37.7923546,0.3890000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,3943.8540000,-13.9799109,-74.2382431,-0.3892107
MsgID.LOCAL_VELOCITY,3943.8540000,-0.0008066,-0.0019340,-0.0001480
MsgID.GLOBAL_POSITION,0.0000000,-122.3982902,37.7923554,0.4100000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,3944.1040000,-13.8908262,-74.3951416,-0.4110796
MsgID.LOCAL_VELOCITY,3944.1040000,-0.0007627,-0.0016337,-0.0009728
MsgID.GLOBAL_POSITION,0.0000000,-122.3982875,37.7923553,0.4490000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,3944.3550000,-13.8981037,-74.1549225,-0.4494807
MsgID.LOCAL_VELOCITY,3944.3550000,-0.0008128,-0.0001070,0.0008422
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_POSITION,0.0000000,-122.3982868,37.7923539,0.4920000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,3944.6050000,-14.0633554,-74.0896301,-0.4935648
MsgID.LOCAL_VELOCITY,3944.6050000,-0.0003809,0.0001810,-0.0002493
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3982880,37.7923529,0.5420000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,3944.8560000,-14.1712284,-74.1955872,-0.5422145
MsgID.LOCAL_VELOCITY,3944.8560000,-0.0003602,0.0002019,-0.0001921
MsgID.GLOBAL_POSITION,0.0000000,-122.3982880,37.7923532,0.5840000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,3945.1060000,-14.1355972,-74.1971741,-0.5849150
MsgID.LOCAL_VELOCITY,3945.1060000,-0.0008839,-0.0018038,-0.0002560
MsgID.GLOBAL_POSITION,0.0000000,-122.3982868,37.7923539,0.6200000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,3945.3560000,-14.0536070,-74.0922623,-0.6204436
MsgID.LOCAL_VELOCITY,3945.3560000,-0.0007046,-0.0012899,-0.0001535
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_POSITION,0.0000000,-122.3982879,37.7923540,0.6420000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,3945.6060000,-14.0476294,-74.1875687,-0.6421137
MsgID.LOCAL_VELOCITY,3945.6060000,-0.0007488,-0.0016802,-0.0008840
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3982898,37.7923545,0.6510000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,3945.8560000,-13.9904337,-74.3594894,-0.6519524
MsgID.LOCAL_VELOCITY,3945.8560000,-0.0007543,-0.0001448,0.0009854
MsgID.GLOBAL_POSITION,0.0000000,-122.3982900,37.7923551,0.6510000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,3946.1060000,-13.9297762,-74.3804092,-0.6516608
MsgID.LOCAL_VELOCITY,3946.1060000,-0.0007304,-0.0016767,-0.0008690
MsgID.GLOBAL_POSITION,0.0000000,-122.3982875,37.7923531,0.6450000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,3946.3570000,-14.1419592,-74.1585999,-0.6457809
MsgID.LOCAL_VELOCITY,3946.3570000,-0.0007914,-0.0019301,-0.0001844
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_POSITION,0.0000000,-122.3982881,37.7923537,0.6390000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,3946.6080000,-14.0821705,-74.2067261,-0.6391315
MsgID.LOCAL_VELOCITY,3946.6080000,-0.0012258,-0.0010662,0.0001055
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3982888,37.7923556,0.6360000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,3946.8580000,-13.8708363,-74.2672272,-0.6363471
MsgID.LOCAL_VELOCITY,3946.8580000,-0.0006913,-0.0001224,0.0008793
MsgID.GLOBAL_POSITION,0.0000000,-122.3982888,37.7923551,0.6400000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,3947.1090000,-13.9201984,-74.2672272,-0.6407604
MsgID.LOCAL_VELOCITY,3947.1090000,-0.0003023,0.0001135,-0.0000589
MsgID.GLOBAL_POSITION,0.0000000,-122.3982888,37.7923537,0.6520000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,3947.3590000,-14.0793591,-74.2672272,-0.6521778
MsgID.LOCAL_VELOCITY,3947.3590000,-0.0005783,-0.0008667,-0.0005480
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_POSITION,0.0000000,-122.3982893,37.7923531,0.6700000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,3947.6100000,-14.1446972,-74.3146744,-0.6700940
MsgID.LOCAL_VELOCITY,3947.6100000,-0.0007070,-0.0012038,-0.0000462
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3982907,37.7923524,0.6860000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,3947.8600000,-14.2287426,-74.4414902,-0.6860493
MsgID.LOCAL_VELOCITY,3947.8600000,-0.0008333,-0.0005741,0.0005578
MsgID.GLOBAL_POSITION,0.0000000,-122.3982903,37.7923537,0.6980000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,3948.1110000,-14.0765505,-74.4009399,-0.6980769
MsgID.LOCAL_VELOCITY,3948.1110000,-0.0005626,-0.0006951,-0.0003946
MsgID.GLOBAL_POSITION,0.0000000,-122.3982903,37.7923536,0.7000000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,3948.3610000,-14.0898428,-74.4069366,-0.7003901
MsgID.LOCAL_VELOCITY,3948.3610000,-0.0008738,-0.0016192,-0.0009884
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_POSITION,0.0000000,-122.3982884,37.7923532,0.6930000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,3948.6120000,-14.1363344,-74.2305603,-0.6934216
MsgID.LOCAL_VELOCITY,3948.6120000,-0.0007555,-0.0015297,0.0000325
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3982878,37.7923550,0.6790000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,3948.8620000,-13.9335613,-74.1843872,-0.6794572
MsgID.LOCAL_VELOCITY,3948.8620000,-0.0005230,-0.0024674,0.0001675
MsgID.GLOBAL_POSITION,0.0000000,-122.3982904,37.7923541,0.6560000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,3949.1120000,-14.0329962,-74.4161682,-0.6563820
MsgID.LOCAL_VELOCITY,3949.1120000,-0.0009384,-0.0004057,0.0006646
MsgID.GLOBAL_POSITION,0.0000000,-122.3982897,37.7923540,0.6420000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,3949.3630000,-14.0482130,-74.3495102,-0.6423507
MsgID.LOCAL_VELOCITY,3949.3630000,-0.0008432,-0.0019544,-0.0000567
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_POSITION,0.0000000,-122.3982889,37.7923557,0.6010000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,3949.6130000,-13.8618240,-74.2751770,-0.6018296
MsgID.LOCAL_VELOCITY,3949.6130000,-0.0007977,-0.0018539,-0.0003170
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3982878,37.7923552,0.5740000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,3949.8630000,-13.9141493,-74.1849670,-0.5745707
MsgID.LOCAL_VELOCITY,3949.8630000,-0.0005719,-0.0007543,-0.0002995
MsgID.GLOBAL_POSITION,0.0000000,-122.3982884,37.7923547,0.5430000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,3950.1140000,-13.9721680,-74.2360764,-0.5438467
MsgID.LOCAL_VELOCITY,3950.1140000,-0.0008494,-0.0015335,0.0001560
MsgID.GLOBAL_POSITION,0.0000000,-122.3982888,37.7923542,0.5180000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,3950.3640000,-14.0272760,-74.2672729,-0.5185760
MsgID.LOCAL_VELOCITY,3950.3640000,-0.0006731,-0.0000818,0.0010135
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_POSITION,0.0000000,-122.3982898,37.7923554,0.4940000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,3950.6140000,-13.8960648,-74.3613739,-0.4947245
MsgID.LOCAL_VELOCITY,3950.6140000,-0.0009049,-0.0018654,-0.0000506
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3982896,37.7923554,0.4780000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,3950.8640000,-13.8900967,-74.3406525,-0.4783503
MsgID.LOCAL_VELOCITY,3950.8640000,-0.0004307,-0.0005207,0.0008201
MsgID.GLOBAL_POSITION,0.0000000,-122.3982873,37.7923545,0.4670000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,3951.1140000,-13.9868851,-74.1407700,-0.4674813
MsgID.LOCAL_VELOCITY,3951.1140000,-0.0002495,0.0000947,-0.0000044
MsgID.GLOBAL_POSITION,0.0000000,-122.3982899,37.7923528,0.4610000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,3951.3640000,-14.1756325,-74.3694153,-0.4614280
MsgID.LOCAL_VELOCITY,3951.3640000,-0.0012122,-0.0009174,-0.0002261
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_POSITION,0.0000000,-122.3982896,37.7923540,0.4570000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,3951.6140000,-14.0451555,-74.3378143,-0.4572190
MsgID.LOCAL_VELOCITY,3951.6140000,-0.0003797,-0.0011808,-0.0004980
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3982883,37.7923531,0.4540000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,3951.8640000,-14.1411943,-74.2302094,-0.4541422
MsgID.LOCAL_VELOCITY,3951.8640000,-0.0003441,-0.0004927,0.0007045
MsgID.GLOBAL_POSITION,0.0000000,-122.3982888,37.7923525,0.4520000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,3952.1140000,-14.2172556,-74.2663040,-0.4523839
MsgID.LOCAL_VELOCITY,3952.1140000,-0.0003668,0.0002915,0.0005372
MsgID.GLOBAL_POSITION,0.0000000,-122.3982875,37.7923536,0.4530000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,3952.3640000,-14.0855131,-74.1562271,-0.4534567
MsgID.LOCAL_VELOCITY,3952.3640000,-0.0004969,-0.0008029,-0.0002245
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_POSITION,0.0000000,-122.3982876,37.7923535,0.4590000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,3952.6140000,-14.0970020,-74.1633682,-0.4590449
MsgID.LOCAL_VELOCITY,3952.6140000,-0.0005360,-0.0006674,-0.0001182
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3982896,37.7923539,0.4700000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,3952.8640000,-14.0600853,-74.3380661,-0.4708091
MsgID.LOCAL_VELOCITY,3952.8640000,-0.0008140,-0.0011891,0.0000747
MsgID.GLOBAL_POSITION,0.0000000,-122.3982902,37.7923540,0.4890000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,3953.1140000,-14.0427704,-74.3981323,-0.4894577
MsgID.LOCAL_VELOCITY,3953.1140000,-0.0008232,-0.0017391,-0.0006435
MsgID.GLOBAL_POSITION,0.0000000,-122.3982878,37.7923551,0.5150000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,3953.3640000,-13.9262943,-74.1832962,-0.5154141
MsgID.LOCAL_VELOCITY,3953.3640000,-0.0008090,-0.0015675,0.0001797
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_POSITION,0.0000000,-122.3982886,37.7923542,0.5450000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,3953.6140000,-14.0193520,-74.2568817,-0.5459992
MsgID.LOCAL_VELOCITY,3953.6140000,-0.0007060,-0.0012228,-0.0007013
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3982903,37.7923527,0.5800000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,3953.8650000,-14.1882524,-74.3995514,-0.5808957
MsgID.LOCAL_VELOCITY,3953.8650000,-0.0007008,0.0003846,0.0007881
MsgID.GLOBAL_POSITION,0.0000000,-122.3982881,37.7923535,0.6120000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,3954.1150000,-14.0987854,-74.2076035,-0.6128443
MsgID.LOCAL_VELOCITY,3954.1150000,-0.0005801,-0.0007212,-0.0004905
MsgID.GLOBAL_POSITION,0.0000000,-122.3982881,37.7923551,0.6420000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,3954.3660000,-13.9282417,-74.2120667,-0.6422424
MsgID.LOCAL_VELOCITY,3954.3660000,-0.0006996,-0.0001827,0.0009780
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_POSITION,0.0000000,-122.3982885,37.7923545,0.6580000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,3954.6160000,-13.9916210,-74.2444839,-0.6588745
MsgID.LOCAL_VELOCITY,3954.6160000,-0.0007059,-0.0000643,0.0008570
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3982871,37.7923540,0.6610000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,3954.8670000,-14.0448818,-74.1200638,-0.6610284
MsgID.LOCAL_VELOCITY,3954.8670000,-0.0005136,-0.0009236,-0.0002639
MsgID.GLOBAL_POSITION,0.0000000,-122.3982888,37.7923553,0.6440000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,3955.1180000,-13.9055538,-74.2660980,-0.6444192
MsgID.LOCAL_VELOCITY,3955.1180000,-0.0005414,-0.0003853,-0.0007390
MsgID.GLOBAL_POSITION,0.0000000,-122.3982875,37.7923551,0.6040000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,3955.3680000,-13.9218397,-74.1565018,-0.6043693
MsgID.LOCAL_VELOCITY,3955.3680000,-0.0003588,0.0003577,0.0005469
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_POSITION,0.0000000,-122.3982885,37.7923537,0.5550000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,3955.6180000,-14.0835695,-74.2468948,-0.5555767
MsgID.LOCAL_VELOCITY,3955.6180000,-0.0007039,-0.0005611,0.0008003
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3982900,37.7923527,0.4930000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,3955.8680000,-14.1881504,-74.3805161,-0.4937404
MsgID.LOCAL_VELOCITY,3955.8680000,-0.0007645,-0.0006742,-0.0002510
MsgID.GLOBAL_POSITION,0.0000000,-122.3982886,37.7923540,0.4440000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,3956.1180000,-14.0428820,-74.2563095,-0.4441580
MsgID.LOCAL_VELOCITY,3956.1180000,-0.0005141,-0.0013884,0.0001783
MsgID.GLOBAL_POSITION,0.0000000,-122.3982904,37.7923552,0.4030000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,3956.3690000,-13.9095335,-74.4119644,-0.4033035
MsgID.LOCAL_VELOCITY,3956.3690000,-0.0007759,-0.0016603,-0.0000101
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_POSITION,0.0000000,-122.3982895,37.7923552,0.3870000
